img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01741,9.124,-0.511,-0.169,0.716,0.266,0.003,0.015,0.000,0.000
01742,9.071,-0.582,0.287,0.827,0.156,0.005,0.012,0.000,0.000
01743,9.002,-0.643,0.567,0.812,0.169,0.006,0.014,0.000,0.000
01744,8.938,-0.835,0.675,0.783,0.188,0.008,0.020,0.000,0.000
01745,8.876,-0.376,1.264,0.871,0.099,0.010,0.020,0.000,0.000
01746,8.835,-0.294,1.867,0.902,0.064,0.009,0.026,0.000,0.000
01747,8.801,-0.265,1.942,0.896,0.060,0.010,0.034,0.000,0.000
01748,8.766,-0.219,2.192,0.877,0.046,0.007,0.070,0.000,0.000
01749,8.738,-0.392,2.264,0.890,0.033,0.008,0.070,0.000,0.000
01750,8.691,-0.466,2.806,0.853,0.027,0.010,0.110,0.000,0.000
01751,8.645,-0.500,2.740,0.786,0.032,0.010,0.171,0.000,0.000
01752,8.597,-0.311,3.340,0.708,0.045,0.010,0.237,0.000,0.000
01753,8.564,-0.288,3.538,0.595,0.038,0.007,0.359,0.000,0.000
01754,8.538,-0.335,3.541,0.553,0.043,0.007,0.397,0.000,0.000
01755,8.497,-0.530,3.649,0.522,0.056,0.007,0.414,0.000,0.000
01756,8.443,-0.604,3.844,0.466,0.059,0.006,0.469,0.000,0.000
01757,8.380,-0.560,3.721,0.444,0.084,0.006,0.466,0.000,0.000
01758,8.327,-0.504,3.324,0.407,0.123,0.005,0.464,0.000,0.000
01759,8.289,-0.308,2.556,0.399,0.149,0.007,0.444,0.000,0.000
01760,8.253,-0.299,1.639,0.379,0.154,0.007,0.460,0.000,0.000
01761,8.221,-0.383,0.753,0.376,0.157,0.006,0.460,0.000,0.000
01762,8.170,-0.569,-0.071,0.352,0.151,0.005,0.491,0.000,0.000
01763,8.126,-0.364,-0.233,0.348,0.164,0.004,0.483,0.000,0.000
01764,8.084,-0.420,-0.365,0.308,0.197,0.003,0.491,0.000,0.000
01765,8.030,-0.555,-0.653,0.287,0.244,0.003,0.465,0.000,0.000
01766,7.948,-0.935,-0.881,0.245,0.440,0.004,0.310,0.000,0.000
01767,7.819,-1.174,-1.673,0.224,0.596,0.010,0.169,0.000,0.000
01768,7.702,-1.220,-2.626,0.167,0.702,0.018,0.113,0.000,0.000
01769,7.572,-1.145,-4.593,0.090,0.835,0.012,0.061,0.000,0.000
01770,7.466,-1.099,-6.322,0.058,0.880,0.010,0.051,0.000,0.000
01771,7.361,-0.954,-6.893,0.034,0.928,0.008,0.030,0.000,0.000
01772,7.262,-0.919,-7.048,0.025,0.944,0.007,0.023,0.000,0.000
01773,7.161,-0.919,-6.723,0.025,0.946,0.008,0.020,0.000,0.000
01774,7.049,-0.996,-6.897,0.026,0.943,0.012,0.018,0.000,0.000
01775,6.945,-1.025,-6.871,0.035,0.924,0.014,0.027,0.000,0.000
01776,6.828,-1.069,-7.044,0.041,0.912,0.017,0.030,0.000,0.000
01777,6.727,-0.952,-7.861,0.095,0.815,0.035,0.054,0.000,0.000
01778,6.617,-1.086,-7.991,0.134,0.753,0.043,0.069,0.000,0.000
01779,6.519,-0.877,-7.981,0.139,0.756,0.034,0.070,0.000,0.000
01780,6.428,-0.899,-8.093,0.144,0.763,0.035,0.057,0.000,0.000
01781,6.314,-1.126,-7.963,0.092,0.864,0.017,0.026,0.000,0.000
01782,6.203,-1.074,-8.119,0.077,0.890,0.015,0.019,0.000,0.000
01783,6.074,-1.277,-8.115,0.063,0.917,0.010,0.010,0.000,0.000
01784,5.946,-1.171,-8.296,0.052,0.927,0.008,0.012,0.000,0.000
01785,5.812,-1.218,-7.700,0.044,0.933,0.007,0.016,0.000,0.000
01786,5.700,-1.107,-7.983,0.045,0.926,0.008,0.021,0.000,0.000
01787,5.601,-0.886,-7.870,0.031,0.944,0.006,0.019,0.000,0.000
01788,5.494,-0.964,-7.260,0.022,0.955,0.004,0.018,0.000,0.000
01789,5.397,-1.028,-7.197,0.038,0.910,0.004,0.048,0.000,0.000
01790,5.284,-1.076,-6.847,0.033,0.928,0.003,0.036,0.000,0.000
01791,5.178,-1.094,-5.915,0.038,0.908,0.003,0.051,0.000,0.000
01792,5.068,-1.142,-4.795,0.038,0.906,0.003,0.053,0.000,0.000
01793,4.949,-1.037,-3.343,0.034,0.915,0.002,0.049,0.000,0.000
01794,4.844,-1.053,-1.789,0.034,0.905,0.002,0.058,0.000,0.000
01795,4.735,-1.018,-0.363,0.035,0.929,0.003,0.033,0.000,0.000
01796,4.635,-1.036,0.620,0.040,0.924,0.005,0.031,0.000,0.000
01797,4.531,-1.057,1.638,0.050,0.905,0.006,0.038,0.000,0.000
01798,4.410,-1.159,3.094,0.043,0.924,0.009,0.023,0.000,0.000
01799,4.290,-1.295,4.658,0.034,0.941,0.009,0.016,0.000,0.000
01800,4.134,-1.512,6.384,0.023,0.959,0.006,0.011,0.000,0.000
01801,3.983,-1.499,8.147,0.019,0.966,0.005,0.011,0.000,0.000
01802,3.852,-1.126,9.541,0.020,0.964,0.006,0.009,0.000,0.000
01803,3.729,-1.148,10.756,0.024,0.961,0.007,0.008,0.000,0.000
01804,3.612,-1.159,11.727,0.023,0.962,0.008,0.007,0.000,0.000
01805,3.481,-1.181,13.439,0.023,0.961,0.008,0.008,0.000,0.000
01806,3.362,-1.148,15.102,0.032,0.942,0.015,0.011,0.000,0.000
01807,3.253,-0.981,16.735,0.091,0.837,0.049,0.023,0.000,0.000
01808,3.163,-0.635,18.006,0.191,0.634,0.147,0.028,0.000,0.000
01809,3.102,-0.642,18.865,0.174,0.659,0.146,0.022,0.000,0.000
01810,3.024,-0.631,20.081,0.202,0.600,0.176,0.022,0.000,0.000
01811,2.979,-0.358,20.726,0.196,0.553,0.225,0.025,0.000,0.000
01812,2.950,-0.212,20.403,0.242,0.497,0.226,0.035,0.000,0.000
01813,2.922,-0.285,20.338,0.129,0.671,0.176,0.023,0.000,0.000
01814,2.885,-0.353,20.032,0.071,0.731,0.179,0.019,0.001,0.000
01815,2.854,-0.248,19.939,0.068,0.667,0.248,0.015,0.001,0.000
01816,2.821,-0.382,19.671,0.055,0.650,0.283,0.011,0.001,0.001
01817,2.776,-0.461,19.471,0.078,0.543,0.362,0.016,0.001,0.001
01818,2.744,-0.171,19.009,0.075,0.506,0.400,0.018,0.001,0.001
01819,2.729,-0.079,18.584,0.107,0.444,0.421,0.027,0.001,0.001
01820,2.713,-0.209,17.952,0.111,0.569,0.285,0.033,0.001,0.001
01821,2.676,-0.380,17.485,0.096,0.704,0.169,0.031,0.001,0.000
01822,2.641,-0.229,17.461,0.129,0.654,0.167,0.048,0.001,0.001
01823,2.626,0.037,16.648,0.138,0.650,0.155,0.055,0.001,0.001
01824,2.660,0.493,15.923,0.200,0.458,0.256,0.084,0.001,0.001
01825,2.709,0.411,14.085,0.227,0.343,0.350,0.078,0.001,0.001
01826,2.739,0.189,12.202,0.193,0.338,0.410,0.057,0.001,0.001
01827,2.750,-0.026,11.069,0.165,0.393,0.376,0.063,0.002,0.001
01828,2.744,0.017,11.521,0.160,0.389,0.389,0.059,0.002,0.001
01829,2.766,0.283,10.262,0.145,0.498,0.298,0.056,0.002,0.001
01830,2.783,0.108,9.307,0.121,0.545,0.280,0.051,0.002,0.001
01831,2.794,0.166,9.497,0.112,0.563,0.286,0.036,0.002,0.001
01832,2.822,0.290,9.873,0.095,0.676,0.198,0.029,0.001,0.001
01833,2.856,0.417,9.835,0.127,0.562,0.277,0.030,0.002,0.001
01834,2.908,0.460,9.818,0.119,0.606,0.249,0.023,0.001,0.001
01835,2.954,0.484,10.657,0.113,0.695,0.165,0.025,0.001,0.001
01836,2.997,0.379,11.714,0.101,0.740,0.130,0.027,0.001,0.001
01837,3.035,0.388,13.177,0.075,0.774,0.122,0.027,0.001,0.001
01838,3.076,0.359,14.325,0.055,0.821,0.099,0.023,0.001,0.001
01839,3.124,0.499,14.842,0.086,0.730,0.158,0.025,0.001,0.001
01840,3.185,0.732,15.068,0.081,0.744,0.142,0.030,0.002,0.001
01841,3.260,0.708,15.544,0.093,0.671,0.200,0.032,0.002,0.001
01842,3.329,0.773,16.456,0.087,0.678,0.206,0.026,0.002,0.001
01843,3.416,0.945,17.260,0.145,0.504,0.318,0.029,0.002,0.001
01844,3.529,1.134,17.621,0.208,0.384,0.379,0.027,0.002,0.001
01845,3.642,1.184,18.135,0.264,0.322,0.388,0.023,0.002,0.001
01846,3.790,1.435,18.535,0.312,0.323,0.343,0.019,0.001,0.001
01847,3.934,1.433,18.627,0.345,0.322,0.316,0.015,0.001,0.001
01848,4.095,1.734,18.987,0.408,0.228,0.352,0.010,0.001,0.001
01849,4.292,1.784,17.180,0.483,0.219,0.288,0.009,0.001,0.001
01850,4.467,1.791,15.764,0.525,0.181,0.288,0.006,0.000,0.000
01851,4.676,2.005,13.802,0.545,0.194,0.255,0.005,0.000,0.000
01852,4.887,2.131,10.610,0.553,0.163,0.278,0.005,0.000,0.000
01853,5.123,2.194,7.356,0.546,0.188,0.259,0.006,0.000,0.000
01854,5.335,2.107,6.041,0.562,0.104,0.328,0.006,0.000,0.000
01855,5.547,2.129,6.643,0.599,0.106,0.287,0.007,0.000,0.000
01856,5.783,2.127,7.659,0.605,0.096,0.291,0.008,0.000,0.000
01857,5.999,2.302,8.653,0.676,0.042,0.273,0.008,0.000,0.000
01858,6.266,2.463,8.864,0.726,0.024,0.242,0.007,0.000,0.000
01859,6.522,2.608,8.877,0.756,0.019,0.218,0.006,0.000,0.000
01860,6.799,2.412,8.887,0.798,0.016,0.181,0.005,0.000,0.000
01861,7.044,2.456,8.759,0.791,0.011,0.195,0.003,0.000,0.000
01862,7.278,2.212,8.058,0.790,0.014,0.194,0.002,0.000,0.000
01863,7.525,2.248,7.043,0.788,0.017,0.193,0.002,0.000,0.000
01864,7.750,2.303,6.278,0.798,0.026,0.174,0.002,0.000,0.000
01865,8.005,2.331,4.641,0.821,0.042,0.135,0.002,0.000,0.000
01866,8.227,2.226,3.754,0.860,0.051,0.087,0.002,0.000,0.000
01867,8.462,2.062,2.654,0.868,0.072,0.057,0.003,0.000,0.000
01868,8.673,2.200,1.953,0.852,0.101,0.045,0.003,0.000,0.000
01869,8.882,2.100,1.405,0.823,0.140,0.034,0.003,0.000,0.000
01870,9.118,2.167,1.083,0.788,0.183,0.026,0.003,0.000,0.000
01871,9.333,2.133,0.930,0.829,0.147,0.021,0.003,0.000,0.000
01872,9.573,2.249,0.918,0.830,0.148,0.018,0.003,0.000,0.000
01873,9.793,2.204,0.852,0.757,0.228,0.011,0.004,0.000,0.000
01874,10.032,2.125,0.948,0.708,0.279,0.009,0.004,0.000,0.000
01875,10.247,2.126,0.916,0.887,0.097,0.013,0.003,0.000,0.000
01876,10.462,2.110,0.878,0.878,0.108,0.011,0.003,0.000,0.000
01877,10.699,2.277,0.872,0.876,0.109,0.012,0.003,0.000,0.000
01878,10.928,2.238,0.863,0.846,0.141,0.010,0.003,0.000,0.000
01879,11.150,1.680,0.710,0.864,0.124,0.009,0.002,0.000,0.000
01880,11.287,1.028,0.670,0.797,0.191,0.010,0.002,0.000,0.000
01881,11.349,0.332,0.791,0.818,0.171,0.009,0.002,0.000,0.000
01882,11.352,-0.066,0.875,0.755,0.235,0.007,0.002,0.000,0.000
01883,11.326,-0.273,1.138,0.767,0.223,0.008,0.002,0.000,0.000
01884,11.291,-0.149,1.052,0.620,0.370,0.008,0.002,0.000,0.000
01885,11.280,0.124,1.252,0.667,0.323,0.008,0.002,0.000,0.000
01886,11.283,0.039,1.397,0.597,0.393,0.007,0.002,0.000,0.000
01887,11.279,0.029,1.533,0.640,0.349,0.008,0.003,0.000,0.000
01888,11.280,0.164,1.251,0.604,0.386,0.006,0.004,0.000,0.000
01889,11.287,0.011,1.087,0.571,0.419,0.006,0.004,0.000,0.000
01890,11.288,0.092,1.469,0.724,0.263,0.008,0.005,0.000,0.000
01891,11.293,0.096,1.491,0.796,0.191,0.006,0.007,0.000,0.000
01892,11.298,-0.003,1.434,0.848,0.138,0.006,0.008,0.000,0.000
01893,11.292,-0.013,1.040,0.867,0.118,0.006,0.009,0.000,0.000
01894,11.275,-0.263,0.992,0.885,0.099,0.006,0.010,0.000,0.000
01895,11.255,-0.267,0.973,0.902,0.080,0.007,0.011,0.000,0.000
01896,11.231,-0.216,0.750,0.868,0.116,0.006,0.010,0.000,0.000
01897,11.215,-0.201,0.559,0.862,0.120,0.007,0.010,0.000,0.000
01898,11.189,-0.266,0.294,0.812,0.171,0.006,0.011,0.000,0.000
01899,11.165,-0.264,0.387,0.823,0.159,0.006,0.011,0.000,0.000
01900,11.144,-0.219,0.415,0.783,0.199,0.007,0.011,0.000,0.000
01901,11.127,-0.223,0.548,0.780,0.202,0.008,0.011,0.000,0.000
01902,11.108,-0.158,0.558,0.799,0.182,0.008,0.011,0.000,0.000
01903,11.080,-0.326,0.610,0.814,0.164,0.010,0.012,0.000,0.000
01904,11.052,-0.205,0.694,0.746,0.233,0.009,0.012,0.000,0.000
01905,11.027,-0.203,0.979,0.671,0.308,0.009,0.013,0.000,0.000
01906,11.006,-0.195,0.945,0.573,0.407,0.007,0.013,0.000,0.000
01907,10.984,-0.180,1.013,0.456,0.525,0.006,0.013,0.000,0.000
01908,10.952,-0.306,1.051,0.430,0.551,0.005,0.014,0.000,0.000
01909,10.919,-0.324,0.999,0.397,0.584,0.006,0.013,0.000,0.000
01910,10.892,-0.201,0.780,0.325,0.659,0.005,0.011,0.000,0.000
01911,10.875,-0.198,0.407,0.486,0.494,0.007,0.014,0.000,0.000
01912,10.857,-0.172,0.322,0.401,0.582,0.006,0.010,0.000,0.000
01913,10.829,-0.323,0.229,0.387,0.598,0.006,0.009,0.000,0.000
01914,10.798,-0.325,0.288,0.379,0.606,0.006,0.009,0.000,0.000
01915,10.760,-0.410,-0.190,0.583,0.395,0.009,0.014,0.000,0.000
01916,10.735,-0.203,-0.634,0.766,0.204,0.012,0.018,0.000,0.000
01917,10.714,-0.146,-1.082,0.812,0.154,0.012,0.022,0.000,0.000
01918,10.693,-0.220,-2.100,0.812,0.151,0.012,0.025,0.000,0.000
01919,10.658,-0.423,-2.358,0.830,0.132,0.013,0.025,0.000,0.000
01920,10.617,-0.426,-2.302,0.857,0.106,0.011,0.025,0.000,0.000
01921,10.589,-0.238,-1.984,0.870,0.098,0.009,0.023,0.000,0.000
01922,10.568,-0.301,-1.687,0.892,0.074,0.009,0.025,0.000,0.000
01923,10.552,-0.106,-1.618,0.888,0.073,0.007,0.031,0.000,0.000
01924,10.539,-0.072,-1.201,0.856,0.110,0.010,0.024,0.000,0.000
01925,10.529,-0.142,-1.208,0.810,0.155,0.011,0.023,0.000,0.000
01926,10.511,-0.279,-1.167,0.730,0.236,0.013,0.020,0.000,0.000
01927,10.484,-0.167,-0.930,0.649,0.320,0.015,0.016,0.000,0.000
01928,10.470,0.116,-0.306,0.624,0.343,0.018,0.015,0.000,0.000
01929,10.472,0.100,0.163,0.687,0.273,0.014,0.027,0.000,0.000
01930,10.486,-0.057,0.151,0.731,0.226,0.025,0.018,0.000,0.000
01931,10.499,0.067,0.075,0.741,0.214,0.031,0.014,0.000,0.000
01932,10.496,-0.090,-0.029,0.730,0.228,0.030,0.012,0.000,0.000
01933,10.493,0.028,-0.166,0.750,0.210,0.026,0.013,0.000,0.000
01934,10.462,-0.423,-0.492,0.785,0.169,0.029,0.017,0.000,0.000
01935,10.436,-0.342,-0.342,0.733,0.215,0.035,0.017,0.000,0.000
01936,10.419,-0.348,-0.159,0.762,0.177,0.047,0.013,0.000,0.000
01937,10.402,-0.163,0.214,0.787,0.152,0.040,0.021,0.000,0.000
01938,10.383,-0.193,0.419,0.780,0.150,0.052,0.019,0.000,0.000
01939,10.360,-0.193,0.698,0.808,0.113,0.058,0.022,0.000,0.000
01940,10.342,-0.194,0.951,0.827,0.091,0.061,0.021,0.000,0.000
01941,10.319,-0.242,0.905,0.862,0.057,0.056,0.024,0.000,0.000
01942,10.295,-0.247,0.989,0.879,0.044,0.052,0.025,0.000,0.000
01943,10.268,-0.279,1.088,0.888,0.036,0.055,0.021,0.000,0.000
01944,10.242,-0.220,1.049,0.883,0.039,0.052,0.025,0.000,0.000
01945,10.216,-0.250,1.048,0.872,0.045,0.049,0.034,0.000,0.000
01946,10.191,-0.199,1.030,0.872,0.049,0.047,0.031,0.000,0.000
01947,10.165,-0.261,0.936,0.859,0.067,0.039,0.034,0.000,0.000
01948,10.144,-0.206,0.714,0.866,0.064,0.042,0.028,0.000,0.000
01949,10.119,-0.214,0.655,0.873,0.059,0.044,0.024,0.000,0.000
01950,10.097,-0.234,0.513,0.862,0.068,0.046,0.023,0.000,0.000
01951,10.072,-0.201,0.390,0.829,0.094,0.053,0.024,0.000,0.000
01952,10.050,-0.282,0.106,0.817,0.093,0.070,0.019,0.000,0.000
01953,10.025,-0.224,-0.040,0.768,0.119,0.103,0.010,0.000,0.000
01954,9.999,-0.332,-0.301,0.782,0.095,0.109,0.014,0.000,0.000
01955,9.974,-0.192,-0.270,0.750,0.124,0.106,0.019,0.000,0.000
01956,9.949,-0.222,-0.718,0.794,0.102,0.083,0.021,0.000,0.000
01957,9.929,-0.143,-1.200,0.814,0.093,0.076,0.016,0.000,0.000
01958,9.905,-0.226,-1.624,0.825,0.094,0.064,0.018,0.000,0.000
01959,9.882,-0.273,-1.733,0.813,0.110,0.054,0.023,0.000,0.000
01960,9.852,-0.282,-1.633,0.791,0.129,0.038,0.041,0.000,0.000
01961,9.825,-0.261,-1.603,0.704,0.193,0.030,0.074,0.000,0.000
01962,9.799,-0.244,-1.411,0.620,0.264,0.029,0.087,0.000,0.000
01963,9.772,-0.318,-1.264,0.614,0.280,0.035,0.071,0.000,0.000
01964,9.747,-0.242,-1.011,0.609,0.267,0.046,0.078,0.000,0.000
01965,9.719,-0.260,-0.875,0.594,0.258,0.065,0.083,0.000,0.000
01966,9.694,-0.335,-0.821,0.494,0.352,0.071,0.083,0.000,0.000
01967,9.669,-0.283,-0.792,0.406,0.428,0.082,0.084,0.000,0.000
01968,9.639,-0.326,-0.597,0.263,0.604,0.090,0.042,0.000,0.000
01969,9.611,-0.261,-0.690,0.259,0.583,0.123,0.034,0.000,0.000
01970,9.585,-0.269,-0.507,0.206,0.633,0.137,0.024,0.000,0.000
01971,9.562,-0.251,-0.275,0.177,0.663,0.144,0.016,0.000,0.000
01972,9.534,-0.317,0.525,0.275,0.444,0.263,0.017,0.000,0.000
01973,9.499,-0.344,1.359,0.349,0.178,0.457,0.015,0.000,0.000
01974,9.467,-0.321,2.410,0.318,0.114,0.554,0.013,0.000,0.000
01975,9.432,-0.289,3.525,0.260,0.094,0.634,0.011,0.000,0.000
01976,9.405,-0.249,4.412,0.227,0.101,0.660,0.011,0.000,0.000
01977,9.382,-0.230,5.006,0.207,0.070,0.713,0.009,0.000,0.000
01978,9.355,-0.232,5.466,0.214,0.071,0.703,0.011,0.000,0.000
01979,9.336,-0.209,5.678,0.225,0.062,0.698,0.014,0.000,0.000
01980,9.314,-0.177,5.932,0.207,0.046,0.732,0.013,0.000,0.000
01981,9.289,-0.253,6.165,0.193,0.050,0.743,0.013,0.001,0.000
01982,9.260,-0.333,6.357,0.173,0.068,0.745,0.013,0.001,0.001
01983,9.232,-0.183,6.699,0.170,0.075,0.740,0.013,0.001,0.001
01984,9.217,-0.200,7.379,0.148,0.053,0.788,0.011,0.001,0.000
01985,9.200,-0.101,8.591,0.163,0.070,0.753,0.012,0.001,0.001
01986,9.180,-0.243,9.532,0.179,0.029,0.782,0.009,0.001,0.000
01987,9.159,-0.249,10.286,0.193,0.019,0.779,0.008,0.000,0.000
01988,9.143,-0.052,10.987,0.231,0.023,0.736,0.009,0.001,0.001
01989,9.147,0.093,11.108,0.247,0.022,0.721,0.009,0.001,0.001
01990,9.155,0.169,11.307,0.258,0.037,0.693,0.010,0.001,0.001
01991,9.173,0.237,11.398,0.280,0.039,0.670,0.010,0.001,0.001
01992,9.192,0.206,11.879,0.291,0.046,0.649,0.012,0.001,0.001
01993,9.218,0.263,12.238,0.283,0.059,0.644,0.012,0.001,0.001
01994,9.242,0.348,12.516,0.287,0.095,0.604,0.012,0.001,0.001
01995,9.271,0.351,12.769,0.298,0.044,0.649,0.007,0.001,0.001
01996,9.306,0.408,12.941,0.293,0.044,0.655,0.007,0.001,0.001
01997,9.345,0.422,12.925,0.325,0.040,0.627,0.007,0.001,0.001
01998,9.388,0.407,13.031,0.312,0.042,0.639,0.006,0.001,0.001
01999,9.429,0.465,13.081,0.300,0.035,0.658,0.005,0.001,0.001
02000,9.474,0.440,13.207,0.282,0.024,0.690,0.004,0.001,0.001
02001,9.513,0.344,13.226,0.263,0.015,0.718,0.003,0.000,0.000
02002,9.552,0.484,13.474,0.283,0.011,0.703,0.002,0.000,0.000
02003,9.614,0.494,13.350,0.268,0.011,0.719,0.002,0.000,0.000
02004,9.674,0.721,12.954,0.308,0.013,0.677,0.002,0.000,0.000
02005,9.739,0.594,11.985,0.322,0.016,0.660,0.002,0.000,0.000
02006,9.790,0.685,11.875,0.299,0.025,0.675,0.001,0.000,0.000
02007,9.860,0.575,11.635,0.407,0.029,0.562,0.002,0.000,0.000
02008,9.936,0.689,11.065,0.476,0.020,0.501,0.002,0.000,0.000
02009,10.006,0.632,10.103,0.508,0.021,0.468,0.003,0.000,0.000
02010,10.083,0.585,8.731,0.614,0.027,0.356,0.003,0.000,0.000
02011,10.159,0.772,7.065,0.702,0.035,0.258,0.004,0.000,0.000
02012,10.240,0.657,5.551,0.732,0.044,0.219,0.005,0.000,0.000
02013,10.309,0.709,4.232,0.771,0.057,0.166,0.006,0.000,0.000
02014,10.380,0.710,3.176,0.802,0.059,0.130,0.008,0.000,0.000
02015,10.450,0.570,2.446,0.811,0.052,0.129,0.008,0.000,0.000
02016,10.511,0.625,1.800,0.836,0.057,0.097,0.010,0.000,0.000
02017,10.580,0.604,1.325,0.860,0.053,0.076,0.011,0.000,0.000
02018,10.642,0.608,1.067,0.869,0.052,0.069,0.010,0.000,0.000
02019,10.697,0.483,0.760,0.878,0.045,0.069,0.008,0.000,0.000
02020,10.733,0.309,0.405,0.878,0.043,0.071,0.007,0.000,0.000
02021,10.753,0.154,-0.084,0.878,0.045,0.070,0.007,0.000,0.000
02022,10.764,0.058,-0.665,0.895,0.035,0.063,0.006,0.000,0.000
02023,10.770,0.067,-1.385,0.904,0.032,0.058,0.006,0.000,0.000
02024,10.770,-0.022,-2.259,0.916,0.024,0.053,0.007,0.000,0.000
02025,10.761,-0.171,-2.991,0.905,0.026,0.063,0.006,0.000,0.000
02026,10.744,-0.160,-3.341,0.910,0.021,0.063,0.006,0.000,0.000
02027,10.718,-0.300,-3.661,0.895,0.029,0.070,0.006,0.000,0.000
02028,10.695,-0.161,-3.900,0.874,0.041,0.079,0.005,0.000,0.000
02029,10.668,-0.201,-4.263,0.863,0.054,0.076,0.007,0.000,0.000
02030,10.645,-0.227,-4.660,0.834,0.080,0.078,0.008,0.000,0.000
02031,10.618,-0.288,-4.764,0.801,0.095,0.097,0.007,0.000,0.000
02032,10.586,-0.305,-4.629,0.700,0.136,0.159,0.005,0.000,0.000
02033,10.553,-0.326,-4.247,0.625,0.175,0.195,0.005,0.000,0.000
02034,10.515,-0.374,-3.286,0.548,0.239,0.209,0.004,0.000,0.000
02035,10.479,-0.414,-2.068,0.492,0.322,0.182,0.005,0.000,0.000
02036,10.444,-0.308,-1.205,0.440,0.408,0.147,0.005,0.000,0.000
02037,10.408,-0.379,-1.095,0.361,0.524,0.109,0.005,0.000,0.000
02038,10.364,-0.452,-1.100,0.303,0.609,0.082,0.006,0.000,0.000
02039,10.319,-0.491,-1.005,0.277,0.652,0.064,0.007,0.000,0.000
02040,10.279,-0.405,-0.730,0.549,0.346,0.086,0.020,0.000,0.000
02041,10.236,-0.369,-0.452,0.592,0.295,0.080,0.033,0.000,0.000
02042,10.192,-0.449,-0.340,0.637,0.273,0.067,0.022,0.000,0.000
02043,10.144,-0.401,-0.296,0.706,0.202,0.069,0.023,0.000,0.000
02044,10.102,-0.405,-0.304,0.736,0.174,0.062,0.027,0.000,0.000
02045,10.062,-0.464,-0.168,0.735,0.182,0.052,0.031,0.000,0.000
02046,10.012,-0.482,-0.365,0.668,0.256,0.034,0.042,0.000,0.000
02047,9.961,-0.535,-0.295,0.529,0.404,0.027,0.041,0.000,0.000
02048,9.898,-0.581,-0.289,0.622,0.281,0.029,0.068,0.000,0.000
02049,9.829,-0.708,-0.260,0.567,0.355,0.026,0.051,0.000,0.000
02050,9.724,-1.363,-0.311,0.561,0.350,0.027,0.061,0.000,0.000
02051,9.535,-2.066,0.358,0.495,0.405,0.022,0.077,0.000,0.000
02052,9.319,-2.317,1.364,0.473,0.425,0.023,0.079,0.000,0.000
02053,9.070,-2.372,2.290,0.438,0.454,0.024,0.083,0.000,0.000
02054,8.829,-2.553,2.774,0.342,0.551,0.045,0.062,0.000,0.000
02055,8.578,-2.498,3.580,0.293,0.606,0.037,0.063,0.000,0.000
02056,8.304,-2.450,4.076,0.346,0.520,0.056,0.077,0.000,0.000
02057,8.066,-2.464,4.348,0.379,0.481,0.057,0.082,0.000,0.000
02058,7.798,-2.433,3.792,0.352,0.530,0.054,0.064,0.000,0.000
02059,7.545,-2.600,3.623,0.326,0.579,0.041,0.054,0.000,0.000
02060,7.287,-2.580,3.783,0.370,0.536,0.038,0.056,0.000,0.000
02061,7.004,-2.539,3.565,0.311,0.612,0.026,0.050,0.000,0.000
02062,6.750,-2.516,3.404,0.225,0.720,0.021,0.034,0.000,0.000
02063,6.487,-2.270,3.389,0.269,0.666,0.027,0.038,0.000,0.000
02064,6.268,-2.102,3.237,0.241,0.705,0.027,0.026,0.000,0.000
02065,6.065,-1.991,3.419,0.186,0.772,0.021,0.021,0.000,0.000
02066,5.849,-1.921,4.005,0.154,0.805,0.019,0.022,0.000,0.000
02067,5.667,-1.663,4.584,0.123,0.834,0.013,0.029,0.000,0.000
02068,5.496,-1.427,5.573,0.122,0.828,0.012,0.038,0.000,0.000
02069,5.364,-1.238,6.578,0.146,0.790,0.015,0.048,0.000,0.000
02070,5.233,-1.185,7.162,0.079,0.867,0.028,0.025,0.000,0.000
02071,5.118,-1.148,7.539,0.038,0.912,0.034,0.016,0.000,0.000
02072,5.007,-1.111,7.721,0.024,0.937,0.028,0.011,0.000,0.000
02073,4.873,-1.244,8.156,0.016,0.960,0.017,0.007,0.000,0.000
02074,4.738,-1.317,8.745,0.023,0.944,0.028,0.006,0.000,0.000
02075,4.576,-1.572,9.427,0.017,0.961,0.018,0.004,0.000,0.000
02076,4.425,-1.469,10.390,0.013,0.972,0.012,0.003,0.000,0.000
02077,4.267,-1.650,11.882,0.017,0.966,0.014,0.004,0.000,0.000
02078,4.073,-1.867,13.003,0.019,0.961,0.015,0.004,0.000,0.000
02079,3.871,-2.146,13.957,0.039,0.925,0.030,0.006,0.000,0.000
02080,3.628,-2.229,14.739,0.070,0.870,0.051,0.009,0.000,0.000
02081,3.406,-2.210,14.865,0.084,0.832,0.077,0.007,0.000,0.000
02082,3.180,-2.251,13.989,0.120,0.711,0.162,0.007,0.000,0.000
02083,2.944,-1.973,13.185,0.121,0.695,0.177,0.006,0.000,0.000
02084,2.815,-0.805,12.973,0.115,0.771,0.105,0.008,0.000,0.000
02085,2.758,-0.382,12.802,0.122,0.793,0.073,0.012,0.000,0.000
02086,2.725,-0.297,13.239,0.126,0.747,0.121,0.006,0.000,0.000
02087,2.695,-0.319,14.350,0.111,0.770,0.114,0.004,0.000,0.000
02088,2.655,-0.411,15.131,0.097,0.783,0.117,0.003,0.000,0.000
