img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01309,5.515,0.338,-34.332,0.115,0.307,0.011,0.566,0.000,0.000
01310,5.531,0.214,-34.435,0.153,0.104,0.011,0.732,0.000,0.000
01311,5.555,0.373,-35.085,0.190,0.165,0.016,0.628,0.000,0.000
01312,5.580,0.394,-35.616,0.247,0.123,0.019,0.611,0.000,0.000
01313,5.605,0.368,-35.810,0.275,0.158,0.032,0.534,0.000,0.000
01314,5.626,0.276,-35.283,0.359,0.122,0.038,0.479,0.000,0.000
01315,5.662,0.588,-34.457,0.332,0.189,0.031,0.447,0.000,0.000
01316,5.728,0.871,-32.911,0.391,0.236,0.036,0.336,0.000,0.000
01317,5.804,0.873,-30.185,0.542,0.120,0.051,0.287,0.000,0.000
01318,5.881,0.766,-27.361,0.580,0.089,0.096,0.234,0.000,0.000
01319,5.952,0.783,-25.268,0.573,0.076,0.180,0.170,0.000,0.000
01320,6.024,0.739,-22.665,0.530,0.056,0.265,0.148,0.000,0.000
01321,6.113,0.874,-19.174,0.502,0.066,0.335,0.096,0.000,0.000
01322,6.206,0.905,-16.540,0.458,0.100,0.349,0.092,0.000,0.000
01323,6.307,1.015,-13.309,0.384,0.177,0.352,0.085,0.001,0.000
01324,6.416,0.942,-9.659,0.292,0.307,0.319,0.081,0.001,0.001
01325,6.513,0.892,-7.588,0.204,0.459,0.267,0.070,0.001,0.001
01326,6.623,1.021,-5.642,0.141,0.675,0.123,0.060,0.000,0.000
01327,6.734,1.156,-4.054,0.095,0.782,0.083,0.040,0.000,0.000
01328,6.852,1.159,-2.733,0.072,0.835,0.063,0.029,0.000,0.000
01329,6.975,1.017,-0.995,0.048,0.886,0.047,0.019,0.000,0.000
01330,7.072,0.942,0.839,0.044,0.898,0.040,0.017,0.000,0.000
01331,7.175,1.081,3.181,0.071,0.837,0.059,0.032,0.001,0.000
01332,7.286,0.918,5.811,0.075,0.816,0.076,0.032,0.001,0.000
01333,7.368,0.725,8.010,0.063,0.844,0.062,0.030,0.001,0.000
01334,7.434,0.549,9.549,0.095,0.772,0.097,0.035,0.001,0.001
01335,7.484,0.437,10.718,0.093,0.768,0.109,0.029,0.001,0.001
01336,7.529,0.439,11.906,0.049,0.864,0.071,0.015,0.001,0.000
01337,7.585,0.562,12.066,0.045,0.863,0.080,0.011,0.001,0.001
01338,7.636,0.362,12.379,0.033,0.910,0.046,0.010,0.000,0.000
01339,7.664,0.240,13.012,0.025,0.928,0.038,0.008,0.000,0.000
01340,7.690,0.197,13.662,0.031,0.909,0.048,0.010,0.001,0.000
01341,7.712,0.229,14.249,0.025,0.934,0.029,0.011,0.000,0.000
01342,7.736,0.270,14.337,0.024,0.937,0.026,0.012,0.000,0.000
01343,7.762,0.266,14.299,0.016,0.956,0.020,0.007,0.000,0.000
01344,7.789,0.348,14.416,0.016,0.956,0.022,0.006,0.000,0.000
01345,7.818,0.354,14.469,0.025,0.928,0.037,0.009,0.001,0.000
01346,7.852,0.349,14.476,0.049,0.855,0.082,0.013,0.001,0.001
01347,7.889,0.408,14.465,0.080,0.755,0.147,0.016,0.001,0.001
01348,7.934,0.455,14.612,0.056,0.821,0.109,0.012,0.001,0.001
01349,7.985,0.483,14.540,0.062,0.777,0.151,0.009,0.001,0.001
01350,8.034,0.504,14.150,0.057,0.775,0.160,0.007,0.001,0.001
01351,8.086,0.495,14.023,0.071,0.709,0.212,0.007,0.001,0.001
01352,8.136,0.580,13.836,0.112,0.538,0.342,0.007,0.001,0.000
01353,8.193,0.643,13.675,0.119,0.445,0.430,0.005,0.000,0.000
01354,8.251,0.558,13.441,0.115,0.476,0.404,0.004,0.000,0.000
01355,8.302,0.545,13.134,0.104,0.536,0.356,0.004,0.000,0.000
01356,8.356,0.633,13.018,0.145,0.410,0.440,0.004,0.000,0.000
01357,8.413,0.600,12.609,0.184,0.252,0.559,0.005,0.000,0.000
01358,8.462,0.571,11.925,0.211,0.446,0.338,0.005,0.000,0.000
01359,8.509,0.387,11.038,0.218,0.517,0.261,0.004,0.000,0.000
01360,8.551,0.498,10.054,0.290,0.535,0.169,0.006,0.000,0.000
01361,8.602,0.573,9.351,0.280,0.609,0.104,0.007,0.000,0.000
01362,8.663,0.539,8.436,0.256,0.672,0.063,0.009,0.000,0.000
01363,8.717,0.524,7.540,0.327,0.597,0.064,0.012,0.000,0.000
01364,8.770,0.531,6.665,0.253,0.681,0.055,0.011,0.000,0.000
01365,8.828,0.464,5.689,0.182,0.768,0.039,0.010,0.000,0.000
01366,8.877,0.463,4.702,0.135,0.828,0.027,0.010,0.000,0.000
01367,8.921,0.318,3.789,0.151,0.815,0.023,0.011,0.000,0.000
01368,8.955,0.322,3.070,0.109,0.866,0.016,0.009,0.000,0.000
01369,8.991,0.398,2.994,0.053,0.934,0.008,0.005,0.000,0.000
01370,9.026,0.246,2.704,0.178,0.787,0.018,0.017,0.000,0.000
01371,9.041,0.067,2.775,0.271,0.676,0.023,0.029,0.000,0.000
01372,9.051,0.129,2.715,0.255,0.695,0.020,0.030,0.000,0.000
01373,9.059,-0.006,2.729,0.313,0.610,0.018,0.058,0.000,0.000
01374,9.060,-0.005,2.374,0.288,0.593,0.012,0.107,0.000,0.000
01375,9.050,-0.337,1.961,0.282,0.560,0.011,0.147,0.000,0.000
01376,9.023,-0.263,1.144,0.212,0.640,0.011,0.137,0.000,0.000
01377,8.999,-0.274,0.286,0.121,0.777,0.013,0.089,0.000,0.000
01378,8.974,-0.224,-0.265,0.122,0.782,0.023,0.073,0.000,0.000
01379,8.950,-0.187,-0.608,0.170,0.714,0.031,0.084,0.000,0.000
01380,8.924,-0.232,-0.731,0.139,0.765,0.027,0.069,0.000,0.000
01381,8.896,-0.315,-1.084,0.129,0.758,0.027,0.085,0.000,0.000
01382,8.871,-0.298,-1.613,0.114,0.789,0.022,0.075,0.000,0.000
01383,8.841,-0.305,-2.234,0.084,0.839,0.017,0.060,0.000,0.000
01384,8.811,-0.268,-2.692,0.075,0.836,0.015,0.074,0.000,0.000
01385,8.791,-0.156,-3.350,0.054,0.872,0.011,0.063,0.000,0.000
01386,8.774,-0.137,-3.782,0.040,0.902,0.008,0.050,0.000,0.000
01387,8.764,-0.103,-4.470,0.032,0.918,0.006,0.044,0.000,0.000
01388,8.750,-0.126,-4.852,0.025,0.933,0.005,0.037,0.000,0.000
01389,8.742,-0.023,-5.029,0.020,0.943,0.003,0.033,0.000,0.000
01390,8.738,0.040,-5.467,0.014,0.968,0.003,0.015,0.000,0.000
01391,8.734,-0.031,-6.084,0.009,0.976,0.002,0.013,0.000,0.000
01392,8.737,0.066,-6.719,0.010,0.977,0.002,0.012,0.000,0.000
01393,8.741,0.050,-7.582,0.011,0.973,0.003,0.013,0.000,0.000
01394,8.742,0.005,-8.250,0.014,0.966,0.004,0.017,0.000,0.000
01395,8.739,-0.099,-8.522,0.016,0.959,0.004,0.021,0.000,0.000
01396,8.739,0.028,-8.478,0.016,0.954,0.004,0.026,0.000,0.000
01397,8.744,0.109,-8.427,0.018,0.942,0.005,0.034,0.000,0.000
01398,8.749,0.028,-8.464,0.015,0.944,0.004,0.037,0.000,0.000
01399,8.749,0.003,-8.298,0.016,0.945,0.003,0.035,0.000,0.000
01400,8.748,-0.047,-8.374,0.020,0.930,0.003,0.047,0.000,0.000
01401,8.742,-0.022,-8.251,0.024,0.886,0.003,0.087,0.000,0.000
01402,8.747,0.062,-8.278,0.023,0.872,0.002,0.103,0.000,0.000
01403,8.757,0.055,-8.355,0.022,0.864,0.002,0.111,0.000,0.000
01404,8.770,0.145,-8.524,0.022,0.869,0.002,0.106,0.000,0.000
01405,8.779,0.062,-8.782,0.029,0.826,0.003,0.141,0.000,0.000
01406,8.784,0.018,-8.831,0.032,0.809,0.003,0.156,0.000,0.000
01407,8.801,0.250,-9.168,0.033,0.788,0.003,0.176,0.000,0.000
01408,8.826,0.182,-9.247,0.025,0.796,0.003,0.176,0.000,0.000
01409,8.839,0.208,-9.426,0.020,0.838,0.002,0.139,0.000,0.000
01410,8.861,0.159,-9.843,0.016,0.871,0.002,0.110,0.000,0.000
01411,8.877,0.158,-10.170,0.021,0.831,0.003,0.144,0.000,0.000
01412,8.912,0.441,-10.475,0.019,0.877,0.005,0.100,0.000,0.000
01413,8.956,0.384,-10.988,0.016,0.886,0.004,0.093,0.000,0.000
01414,8.992,0.355,-11.154,0.014,0.915,0.004,0.067,0.000,0.000
01415,9.022,0.260,-11.130,0.011,0.947,0.004,0.039,0.000,0.000
01416,9.051,0.345,-11.163,0.010,0.958,0.003,0.029,0.000,0.000
01417,9.086,0.375,-11.352,0.012,0.955,0.004,0.029,0.000,0.000
01418,9.127,0.429,-11.326,0.016,0.950,0.005,0.029,0.000,0.000
01419,9.161,0.325,-11.293,0.022,0.932,0.007,0.039,0.000,0.000
01420,9.195,0.423,-11.299,0.026,0.930,0.006,0.037,0.000,0.000
01421,9.235,0.412,-11.575,0.027,0.914,0.005,0.053,0.000,0.000
01422,9.272,0.458,-11.592,0.028,0.864,0.004,0.103,0.000,0.000
01423,9.305,0.250,-11.545,0.027,0.827,0.003,0.142,0.000,0.000
01424,9.323,0.233,-11.583,0.024,0.815,0.003,0.157,0.000,0.000
01425,9.334,0.068,-11.573,0.025,0.755,0.003,0.216,0.000,0.000
01426,9.329,-0.095,-11.519,0.026,0.680,0.003,0.290,0.000,0.000
01427,9.320,-0.108,-11.351,0.028,0.708,0.004,0.259,0.000,0.000
01428,9.308,-0.121,-11.249,0.032,0.724,0.004,0.239,0.000,0.000
01429,9.295,-0.009,-11.234,0.038,0.767,0.005,0.189,0.000,0.000
01430,9.289,-0.015,-11.045,0.039,0.812,0.004,0.144,0.000,0.000
01431,9.280,-0.083,-10.799,0.037,0.841,0.004,0.118,0.000,0.000
01432,9.265,-0.204,-10.707,0.037,0.857,0.003,0.102,0.000,0.000
01433,9.251,-0.183,-10.453,0.034,0.867,0.003,0.096,0.000,0.000
01434,9.253,0.139,-10.372,0.029,0.880,0.003,0.088,0.000,0.000
01435,9.273,0.197,-10.620,0.023,0.896,0.002,0.079,0.000,0.000
01436,9.291,0.122,-10.589,0.019,0.893,0.002,0.086,0.000,0.000
01437,9.305,0.111,-10.604,0.017,0.877,0.002,0.104,0.000,0.000
01438,9.316,0.108,-10.494,0.019,0.828,0.002,0.150,0.000,0.000
01439,9.329,0.020,-10.486,0.026,0.729,0.003,0.241,0.000,0.000
01440,9.346,0.086,-10.402,0.033,0.682,0.004,0.281,0.001,0.000
01441,9.359,0.049,-10.679,0.043,0.493,0.005,0.457,0.001,0.001
01442,9.363,0.025,-10.620,0.051,0.332,0.005,0.612,0.001,0.001
01443,9.363,-0.016,-11.023,0.056,0.316,0.004,0.623,0.001,0.000
01444,9.364,0.017,-11.571,0.046,0.244,0.003,0.707,0.000,0.000
01445,9.370,0.082,-11.561,0.042,0.230,0.002,0.726,0.000,0.000
01446,9.373,0.074,-11.520,0.037,0.216,0.002,0.744,0.000,0.000
01447,9.383,0.115,-11.518,0.031,0.168,0.002,0.798,0.000,0.000
01448,9.396,0.190,-11.522,0.033,0.113,0.002,0.851,0.000,0.000
01449,9.415,0.196,-11.260,0.023,0.062,0.001,0.914,0.000,0.000
01450,9.445,0.274,-11.394,0.022,0.063,0.001,0.914,0.000,0.000
01451,9.477,0.358,-11.526,0.016,0.051,0.001,0.933,0.000,0.000
01452,9.512,0.424,-11.747,0.011,0.037,0.000,0.951,0.000,0.000
01453,9.555,0.426,-12.010,0.014,0.055,0.000,0.931,0.000,0.000
01454,9.598,0.472,-12.105,0.022,0.074,0.001,0.903,0.000,0.000
01455,9.650,0.513,-12.109,0.033,0.084,0.001,0.882,0.000,0.000
01456,9.699,0.534,-12.026,0.048,0.118,0.001,0.833,0.000,0.000
01457,9.751,0.570,-12.194,0.043,0.093,0.001,0.863,0.000,0.000
01458,9.810,0.618,-12.176,0.050,0.095,0.001,0.854,0.000,0.000
01459,9.867,0.637,-12.143,0.049,0.122,0.001,0.828,0.000,0.000
01460,9.927,0.611,-12.170,0.047,0.164,0.001,0.788,0.000,0.000
01461,9.972,0.377,-12.128,0.053,0.258,0.001,0.688,0.000,0.000
01462,10.004,0.395,-12.302,0.056,0.348,0.001,0.595,0.000,0.000
01463,10.063,0.704,-12.028,0.055,0.393,0.001,0.550,0.000,0.000
01464,10.152,1.013,-12.019,0.058,0.446,0.001,0.494,0.000,0.000
01465,10.261,1.215,-11.774,0.061,0.475,0.002,0.462,0.000,0.000
01466,10.386,1.126,-11.632,0.073,0.597,0.002,0.327,0.000,0.000
01467,10.493,1.093,-11.361,0.071,0.716,0.003,0.210,0.000,0.000
01468,10.585,0.859,-11.164,0.070,0.711,0.004,0.214,0.000,0.000
01469,10.668,0.658,-10.746,0.080,0.641,0.004,0.274,0.000,0.000
01470,10.731,0.646,-10.574,0.077,0.585,0.004,0.333,0.000,0.000
01471,10.783,0.500,-10.598,0.100,0.479,0.005,0.416,0.000,0.000
01472,10.825,0.365,-10.229,0.100,0.437,0.004,0.459,0.000,0.000
01473,10.854,0.318,-9.997,0.118,0.353,0.004,0.525,0.000,0.000
01474,10.888,0.376,-9.775,0.174,0.282,0.004,0.539,0.000,0.000
01475,10.918,0.256,-9.578,0.260,0.176,0.005,0.558,0.000,0.000
01476,10.942,0.199,-9.152,0.358,0.184,0.006,0.451,0.000,0.000
01477,10.972,0.377,-8.630,0.309,0.120,0.005,0.565,0.000,0.000
01478,11.003,0.265,-8.399,0.299,0.066,0.004,0.631,0.000,0.000
01479,11.024,0.173,-7.662,0.370,0.062,0.006,0.562,0.000,0.000
01480,11.043,0.134,-6.430,0.481,0.073,0.009,0.437,0.000,0.000
01481,11.069,0.264,-5.503,0.627,0.087,0.012,0.274,0.000,0.000
01482,11.093,0.166,-4.758,0.706,0.105,0.014,0.174,0.000,0.000
01483,11.108,0.047,-4.738,0.809,0.064,0.014,0.113,0.000,0.000
01484,11.120,0.208,-4.652,0.836,0.076,0.014,0.074,0.000,0.000
01485,11.143,0.254,-4.509,0.831,0.095,0.012,0.061,0.000,0.000
01486,11.166,0.295,-4.370,0.829,0.104,0.011,0.056,0.000,0.000
01487,11.194,0.305,-4.057,0.720,0.227,0.011,0.041,0.000,0.000
01488,11.226,0.287,-3.740,0.546,0.409,0.009,0.036,0.000,0.000
01489,11.247,0.166,-2.983,0.382,0.585,0.006,0.026,0.000,0.000
01490,11.264,0.189,-2.058,0.416,0.548,0.006,0.030,0.000,0.000
01491,11.292,0.364,-1.465,0.293,0.682,0.005,0.020,0.000,0.000
01492,11.325,0.292,-1.215,0.158,0.826,0.003,0.013,0.000,0.000
01493,11.359,0.261,-1.192,0.145,0.842,0.002,0.011,0.000,0.000
01494,11.384,0.256,-1.029,0.211,0.769,0.003,0.017,0.000,0.000
01495,11.414,0.368,-0.992,0.353,0.625,0.004,0.018,0.000,0.000
01496,11.457,0.413,-0.945,0.304,0.679,0.003,0.013,0.000,0.000
01497,11.498,0.390,-0.986,0.214,0.775,0.002,0.008,0.000,0.000
01498,11.536,0.432,-0.739,0.220,0.771,0.002,0.007,0.000,0.000
01499,11.580,0.420,-0.393,0.233,0.759,0.002,0.006,0.000,0.000
01500,11.621,0.495,-0.297,0.198,0.796,0.002,0.004,0.000,0.000
01501,11.667,0.519,-0.122,0.152,0.844,0.001,0.003,0.000,0.000
01502,11.722,0.443,0.051,0.105,0.892,0.001,0.002,0.000,0.000
01503,11.766,0.509,0.216,0.088,0.910,0.001,0.002,0.000,0.000
01504,11.814,0.497,0.088,0.095,0.902,0.001,0.002,0.000,0.000
01505,11.860,0.473,-0.043,0.158,0.837,0.001,0.003,0.000,0.000
01506,11.903,0.440,-0.227,0.212,0.782,0.001,0.004,0.000,0.000
01507,11.950,0.403,-0.220,0.254,0.739,0.002,0.005,0.000,0.000
01508,11.982,0.266,-0.209,0.251,0.742,0.002,0.005,0.000,0.000
01509,12.005,0.212,-0.319,0.228,0.766,0.001,0.005,0.000,0.000
01510,12.030,0.237,-0.304,0.274,0.720,0.002,0.005,0.000,0.000
01511,12.060,0.383,-0.333,0.188,0.807,0.001,0.004,0.000,0.000
01512,12.088,0.095,-0.776,0.213,0.781,0.001,0.004,0.000,0.000
01513,12.100,0.124,-0.903,0.330,0.663,0.002,0.005,0.000,0.000
01514,12.104,0.062,-1.201,0.190,0.805,0.001,0.003,0.000,0.000
01515,12.108,-0.003,-0.990,0.294,0.701,0.002,0.004,0.000,0.000
01516,12.115,0.142,-1.189,0.343,0.650,0.002,0.005,0.000,0.000
01517,12.126,0.077,-0.891,0.447,0.544,0.002,0.006,0.000,0.000
01518,12.145,0.179,-1.042,0.421,0.570,0.002,0.006,0.000,0.000
01519,12.148,-0.226,-0.876,0.484,0.504,0.003,0.008,0.000,0.000
01520,12.141,-0.158,-1.027,0.402,0.589,0.003,0.006,0.000,0.000
01521,12.130,-0.075,-1.133,0.492,0.493,0.005,0.010,0.000,0.000
01522,12.123,-0.026,-0.808,0.408,0.576,0.006,0.010,0.000,0.000
01523,12.124,-0.004,-0.823,0.169,0.821,0.003,0.006,0.000,0.000
01524,12.125,-0.037,-0.614,0.190,0.799,0.004,0.008,0.000,0.000
01525,12.121,-0.068,-0.559,0.090,0.903,0.003,0.005,0.000,0.000
01526,12.118,-0.045,-0.356,0.162,0.824,0.005,0.008,0.000,0.000
01527,12.109,-0.171,-0.083,0.268,0.709,0.007,0.016,0.000,0.000
01528,12.090,-0.063,0.483,0.276,0.701,0.006,0.017,0.000,0.000
01529,12.079,-0.002,0.630,0.177,0.809,0.005,0.009,0.000,0.000
01530,12.073,-0.079,0.176,0.132,0.856,0.005,0.007,0.000,0.000
01531,12.065,-0.033,0.296,0.059,0.935,0.003,0.004,0.000,0.000
01532,12.053,-0.131,0.346,0.033,0.964,0.001,0.002,0.000,0.000
01533,12.046,-0.023,0.265,0.034,0.962,0.001,0.002,0.000,0.000
01534,12.039,-0.100,0.138,0.044,0.952,0.002,0.002,0.000,0.000
01535,12.034,-0.056,0.151,0.058,0.937,0.002,0.003,0.000,0.000
01536,12.022,-0.079,0.075,0.053,0.943,0.001,0.002,0.000,0.000
01537,12.012,-0.128,-0.131,0.457,0.527,0.004,0.012,0.000,0.000
01538,12.002,-0.078,-0.286,0.699,0.283,0.005,0.013,0.000,0.000
01539,11.992,-0.078,-0.362,0.746,0.238,0.005,0.010,0.000,0.000
01540,11.984,-0.072,-0.574,0.785,0.203,0.004,0.008,0.000,0.000
01541,11.975,-0.062,-0.498,0.788,0.201,0.004,0.006,0.000,0.000
01542,11.972,0.073,-0.633,0.790,0.201,0.004,0.005,0.000,0.000
01543,11.965,-0.169,-0.739,0.772,0.220,0.004,0.004,0.000,0.000
01544,11.939,-0.293,-0.538,0.755,0.236,0.005,0.004,0.000,0.000
01545,11.916,-0.015,-0.348,0.683,0.307,0.006,0.004,0.000,0.000
01546,11.921,0.069,-0.441,0.638,0.351,0.006,0.004,0.000,0.000
01547,11.924,-0.011,-0.653,0.433,0.557,0.006,0.004,0.000,0.000
01548,11.910,-0.141,-0.832,0.723,0.262,0.006,0.009,0.000,0.000
01549,11.886,-0.268,-0.714,0.704,0.279,0.005,0.012,0.000,0.000
01550,11.860,-0.184,-0.577,0.654,0.331,0.005,0.010,0.000,0.000
01551,11.846,-0.132,-0.506,0.845,0.142,0.004,0.009,0.000,0.000
01552,11.838,-0.080,-0.387,0.818,0.169,0.004,0.008,0.000,0.000
01553,11.824,-0.166,-0.168,0.853,0.135,0.004,0.008,0.000,0.000
01554,11.804,-0.177,0.113,0.843,0.145,0.004,0.008,0.000,0.000
01555,11.789,-0.221,-0.018,0.843,0.146,0.004,0.007,0.000,0.000
01556,11.769,-0.320,0.142,0.785,0.200,0.007,0.008,0.000,0.000
01557,11.746,-0.060,-0.122,0.686,0.296,0.009,0.009,0.000,0.000
01558,11.725,-0.235,0.186,0.587,0.390,0.013,0.009,0.000,0.000
01559,11.705,-0.166,0.011,0.504,0.469,0.018,0.010,0.000,0.000
01560,11.679,-0.234,0.180,0.436,0.534,0.019,0.011,0.000,0.000
01561,11.647,-0.290,0.099,0.396,0.572,0.020,0.011,0.000,0.000
01562,11.628,-0.131,0.263,0.431,0.532,0.021,0.016,0.000,0.000
01563,11.604,-0.248,0.327,0.405,0.559,0.017,0.019,0.000,0.000
01564,11.575,-0.371,0.460,0.453,0.509,0.014,0.024,0.000,0.000
01565,11.543,-0.278,0.790,0.458,0.506,0.011,0.024,0.000,0.000
01566,11.516,-0.262,0.985,0.380,0.591,0.010,0.019,0.000,0.000
01567,11.496,-0.128,0.971,0.376,0.595,0.010,0.020,0.000,0.000
01568,11.481,-0.210,0.802,0.322,0.650,0.007,0.021,0.000,0.000
01569,11.457,-0.237,1.077,0.280,0.693,0.007,0.020,0.000,0.000
01570,11.424,-0.400,1.056,0.165,0.817,0.005,0.012,0.000,0.000
01571,11.395,-0.238,1.309,0.093,0.896,0.004,0.007,0.000,0.000
01572,11.372,-0.240,1.237,0.113,0.875,0.004,0.008,0.000,0.000
01573,11.347,-0.251,0.997,0.285,0.687,0.011,0.018,0.000,0.000
01574,11.313,-0.377,0.801,0.311,0.659,0.013,0.017,0.000,0.000
01575,11.279,-0.257,0.832,0.268,0.702,0.013,0.017,0.000,0.000
01576,11.258,-0.241,0.879,0.248,0.723,0.014,0.015,0.000,0.000
01577,11.237,-0.161,0.781,0.235,0.737,0.012,0.015,0.000,0.000
01578,11.211,-0.297,0.688,0.264,0.704,0.017,0.014,0.000,0.000
01579,11.175,-0.302,0.401,0.293,0.672,0.019,0.015,0.000,0.000
01580,11.148,-0.282,0.214,0.323,0.639,0.023,0.015,0.000,0.000
01581,11.122,-0.331,-0.140,0.322,0.641,0.026,0.011,0.000,0.000
01582,11.096,-0.135,-0.584,0.281,0.686,0.024,0.009,0.000,0.000
01583,11.076,-0.194,-0.973,0.279,0.690,0.023,0.009,0.000,0.000
01584,11.049,-0.266,-1.109,0.232,0.742,0.018,0.008,0.000,0.000
01585,11.026,-0.200,-1.283,0.212,0.757,0.017,0.014,0.000,0.000
01586,11.003,-0.126,-1.245,0.312,0.635,0.019,0.035,0.000,0.000
01587,10.977,-0.284,-1.295,0.271,0.655,0.015,0.059,0.000,0.000
01588,10.942,-0.361,-1.295,0.323,0.560,0.014,0.103,0.000,0.000
01589,10.903,-0.413,-1.371,0.352,0.508,0.016,0.124,0.000,0.000
01590,10.856,-0.409,-1.469,0.387,0.425,0.014,0.173,0.000,0.000
01591,10.819,-0.243,-1.445,0.399,0.417,0.013,0.171,0.000,0.000
01592,10.795,-0.240,-1.538,0.348,0.478,0.015,0.159,0.000,0.000
01593,10.763,-0.271,-1.321,0.226,0.678,0.012,0.084,0.000,0.000
01594,10.727,-0.350,-1.413,0.123,0.825,0.008,0.043,0.000,0.000
01595,10.702,-0.203,-1.603,0.107,0.849,0.008,0.035,0.000,0.000
01596,10.678,-0.373,-2.140,0.217,0.696,0.012,0.074,0.000,0.000
01597,10.633,-0.455,-2.060,0.393,0.441,0.019,0.146,0.000,0.000
01598,10.586,-0.304,-2.169,0.404,0.433,0.023,0.139,0.000,0.000
01599,10.562,-0.102,-2.305,0.387,0.498,0.018,0.097,0.000,0.000
01600,10.554,-0.115,-2.776,0.351,0.573,0.015,0.060,0.000,0.000
01601,10.528,-0.416,-2.676,0.453,0.460,0.019,0.068,0.000,0.000
01602,10.483,-0.469,-2.452,0.398,0.519,0.015,0.068,0.000,0.000
01603,10.440,-0.397,-2.337,0.337,0.595,0.009,0.059,0.000,0.000
01604,10.415,-0.082,-3.205,0.331,0.599,0.005,0.064,0.000,0.000
01605,10.409,-0.146,-3.695,0.382,0.524,0.004,0.089,0.000,0.000
01606,10.380,-0.347,-4.059,0.393,0.490,0.003,0.114,0.000,0.000
01607,10.329,-0.515,-3.785,0.439,0.444,0.003,0.114,0.000,0.000
01608,10.284,-0.288,-3.787,0.428,0.454,0.003,0.115,0.000,0.000
01609,10.254,-0.225,-3.804,0.477,0.417,0.003,0.103,0.000,0.000
01610,10.228,-0.254,-3.681,0.567,0.345,0.005,0.084,0.000,0.000
01611,10.202,-0.249,-3.474,0.664,0.245,0.005,0.086,0.000,0.000
01612,10.171,-0.285,-3.631,0.698,0.217,0.006,0.078,0.000,0.000
01613,10.144,-0.326,-3.759,0.647,0.281,0.007,0.065,0.000,0.000
01614,10.106,-0.295,-3.543,0.572,0.377,0.008,0.042,0.000,0.000
01615,10.072,-0.327,-3.362,0.458,0.506,0.007,0.029,0.000,0.000
01616,10.041,-0.308,-3.167,0.358,0.616,0.007,0.019,0.000,0.000
01617,10.013,-0.238,-2.876,0.318,0.658,0.007,0.016,0.000,0.000
01618,9.990,-0.281,-2.633,0.265,0.716,0.007,0.013,0.000,0.000
01619,9.967,-0.225,-2.267,0.319,0.658,0.008,0.015,0.000,0.000
01620,9.957,-0.058,-1.795,0.215,0.769,0.007,0.009,0.000,0.000
01621,9.968,0.158,-1.223,0.210,0.773,0.006,0.010,0.000,0.000
01622,9.984,0.142,-0.794,0.215,0.766,0.006,0.012,0.000,0.000
01623,9.991,0.086,-0.386,0.322,0.648,0.009,0.021,0.000,0.000
01624,9.996,0.075,-0.095,0.317,0.654,0.010,0.019,0.000,0.000
01625,10.007,0.031,0.480,0.248,0.726,0.008,0.017,0.000,0.000
01626,10.028,0.272,0.821,0.335,0.623,0.011,0.030,0.000,0.000
01627,10.043,-0.065,1.218,0.347,0.566,0.011,0.076,0.000,0.000
01628,10.029,-0.158,1.500,0.419,0.417,0.012,0.152,0.000,0.000
01629,10.012,-0.192,1.921,0.533,0.145,0.016,0.305,0.000,0.000
01630,10.004,0.070,2.023,0.438,0.084,0.012,0.466,0.000,0.000
01631,10.017,0.150,1.911,0.349,0.059,0.009,0.583,0.000,0.000
01632,10.027,-0.105,1.882,0.313,0.051,0.007,0.628,0.000,0.000
01633,9.999,-0.346,1.962,0.282,0.047,0.007,0.664,0.000,0.000
01634,9.955,-0.255,2.096,0.258,0.044,0.006,0.692,0.000,0.000
01635,9.947,-0.106,2.048,0.229,0.043,0.005,0.723,0.000,0.000
01636,9.966,0.266,1.767,0.224,0.057,0.005,0.714,0.000,0.000
01637,9.990,0.203,0.965,0.252,0.075,0.006,0.668,0.000,0.000
01638,9.992,-0.120,0.495,0.259,0.107,0.006,0.628,0.000,0.000
01639,9.973,-0.312,0.285,0.267,0.140,0.007,0.586,0.000,0.000
01640,9.935,-0.347,0.294,0.287,0.225,0.009,0.479,0.000,0.000
01641,9.908,-0.176,-0.022,0.273,0.251,0.009,0.467,0.000,0.000
01642,9.895,-0.163,-0.937,0.303,0.285,0.014,0.397,0.000,0.000
01643,9.880,-0.138,-2.023,0.321,0.392,0.022,0.264,0.000,0.000
01644,9.860,-0.248,-3.085,0.269,0.400,0.022,0.308,0.000,0.000
01645,9.841,-0.098,-4.075,0.203,0.427,0.019,0.350,0.000,0.000
01646,9.838,-0.040,-5.063,0.178,0.476,0.019,0.326,0.000,0.000
01647,9.839,0.007,-6.364,0.114,0.569,0.017,0.299,0.000,0.000
01648,9.835,-0.091,-7.150,0.107,0.508,0.020,0.364,0.001,0.000
01649,9.831,-0.022,-7.858,0.096,0.413,0.016,0.474,0.000,0.000
01650,9.827,-0.017,-8.306,0.090,0.295,0.009,0.605,0.000,0.000
01651,9.823,-0.029,-8.747,0.090,0.331,0.008,0.571,0.000,0.000
01652,9.816,-0.020,-8.979,0.085,0.301,0.005,0.609,0.000,0.000
01653,9.815,0.072,-9.219,0.063,0.263,0.003,0.671,0.000,0.000
01654,9.820,0.098,-9.363,0.051,0.223,0.002,0.724,0.000,0.000
01655,9.827,0.098,-9.908,0.062,0.128,0.002,0.809,0.000,0.000
